id,target
5160,0.23719496068472798
5161,0.6897196729214541
5162,0.605110278467999
5163,0.5888317712658316
5164,0.8307646567582023
5165,0.3678733750233132
5166,0.279557098187787
5167,0.2490242656232296
5168,0.6520168278584536
5169,0.4806679252067744
5170,0.44191183214665625
5171,0.11724689194518094
5172,0.5547674779204883
5173,0.6725939175993704
5174,0.8044908975585882
5175,0.3757031057421562
5176,0.782122804362708
5177,0.6201423027579268
5178,0.6943649158305673
5179,0.5425687249255506
5180,0.638065412404881
5181,0.7832701310449592
5182,0.4448315689760507
5183,0.30598757016813355
5184,0.35917135921506066
5185,0.6798360162018069
5186,0.36505461666178474
5187,0.5066411815870095
5188,0.4825273060724131
5189,0.5397784315611623
5190,0.518988785215084
5191,0.8446218330040232
5192,0.19878452340648167
5193,0.44891628861027855
5194,0.6485083018697636
5195,0.415057157395542
5196,0.9245855477518797
5197,0.8314587761549997
5198,0.3605278537396228
5199,0.8332357321838767
5200,0.18350008877845134
5201,0.4216405212774998
5202,0.8338922131462022
5203,0.3661121751596325
5204,0.7367871224814568
5205,0.6696644887322456
5206,0.09840910064006222
5207,0.9092567111808088
5208,0.9393760701870583
5209,0.7699937177020709
5210,0.20047998579349108
5211,0.6791872076621315
5212,0.39443437619107863
5213,0.3391066727877389
5214,0.5117206814588025
5215,0.028488144308703497
5216,0.286905621548962
5217,0.3523171438423647
5218,0.7658575210118631
5219,0.4058913702188669
5220,0.27448726996965617
5221,0.40216412716966166
5222,0.8240171796473794
5223,0.6169549336326622
5224,0.9297608823964647
5225,0.8492585146127813
5226,0.14960252703336493
5227,0.8916135095975404
5228,0.7681682927819391
5229,0.539211344961251
5230,0.5928513570623842
5231,0.11280474906902525
5232,0.2625642499771301
5233,0.3072679712191447
5234,0.3674265235603906
5235,0.37862435249371823
5236,0.6156665964411308
5237,0.8253342968105378
5238,0.5170923671839788
5239,0.693320660388611
5240,0.4028555912217597
5241,0.7723979949556924
5242,0.5374366008289271
5243,0.6959057520243639
5244,0.8050534833600254
5245,0.630700477251326
5246,0.7792013894482678
5247,0.13497659125688166
5248,0.9052701955109944
5249,0.6771670002306268
5250,0.7329504256454793
5251,0.6676279244912413
5252,0.6702071892046754
5253,0.38820880184087636
5254,0.3189090775223709
5255,0.5066543471466132
5256,0.5149955298338132
5257,0.6786200718802962
5258,0.42544952655208035
5259,0.4616316670169799
5260,0.23923605286482502
5261,0.3422346362881593
5262,0.227912836243725
5263,0.32590617199069766
5264,0.687171531757074
5265,0.4538915195124966
5266,0.20236750336457235
5267,0.8729655348735961
5268,0.7298264335166996
5269,0.6489661213309441
5270,0.813613591498369
5271,0.5888642800970325
5272,0.29554948388912927
5273,0.5396279325296566
5274,0.4076814472967381
5275,0.8221736133508002
5276,0.601665896684235
5277,0.483277689369295
5278,0.784378159942353
5279,0.24889709660059245
5280,0.8613922461202114
5281,0.7764644494933659
5282,0.4382690419068368
5283,0.8186381191575484
5284,0.5833543104275417
5285,0.6306596634213372
5286,0.8148891945435351
5287,0.6196419387425819
5288,0.07568214727452721
5289,0.5768678603723062
5290,0.7232411869120163
5291,0.6145640181041289
5292,0.38743937810688583
5293,0.19002524515978822
5294,0.5195851738259158
5295,0.4386060377861969
5296,0.3703777919014817
5297,0.5790112911885344
5298,0.49359592416138753
5299,0.8219162279755031
5300,0.752533029490136
5301,0.7840703242213577
5302,0.6551532415459764
5303,0.6278746141152775
5304,0.6096821975359679
5305,0.8870445304304165
5306,0.4007594975952861
5307,0.46286357928758304
5308,0.7298696299819325
5309,0.5590975154877393
5310,0.8188132536719291
5311,0.573401610238119
5312,0.6261277537099827
5313,0.24494949422662798
5314,0.6250916231733125
5315,0.306827249425345
5316,0.504246449527106
5317,0.16131054835985792
5318,0.3149304512986963
5319,0.3841655093046687
5320,0.47116237352384643
5321,0.2630634355583603
5322,0.3816782294609611
5323,0.1814829421735258
5324,0.3216696285338736
5325,0.10696103446518054
5326,0.8026987020666464
5327,0.818298466648362
5328,0.58587771698486
5329,0.5900435161646665
5330,0.376207610076845
5331,0.7506978157066829
5332,0.03651399992207558
5333,0.3244387313061105
5334,0.7809831400105494
5335,0.17075427375840987
5336,0.5832563578366763
5337,0.8592724176659622
5338,0.19581928283633424
5339,0.4540415268449013
5340,0.30421471007403644
5341,0.10453350659839562
5342,0.7673536946735615
5343,0.5006775184680823
5344,0.5396895367550132
5345,0.7483224288256712
5346,0.6534489283057413
5347,0.6277021018645641
5348,0.5394311940317903
5349,0.2633260372004186
5350,0.5601496381106197
5351,0.5891630206298735
5352,0.9642902404069081
5353,0.4831005913496641
5354,0.8781833652610374
5355,0.46659742859139214
5356,0.5913000638711503
5357,0.665161984372038
5358,0.5150638562704513
5359,0.09879385059995328
5360,0.069509789507877
5361,0.30019447728879667
5362,0.30444670724617734
5363,0.5790237618813832
5364,0.18200400284403073
5365,0.3766511504335202
5366,0.46640082010331907
5367,0.7753365296984408
5368,0.5776099056868356
5369,0.19733223961338842
5370,0.6386161288016863
5371,0.7122677752255956
5372,0.36097116588527023
5373,0.3704872310005966
5374,0.37535455367231246
5375,0.8795983467702185
5376,0.21152583495033722
5377,0.8273241543409233
5378,0.22157114541836348
5379,0.24129638997935562
5380,0.44467711516060576
5381,0.23360599010196317
5382,0.9144024003077607
5383,0.5778501043168981
5384,0.2100680204203095
5385,0.4058843333621126
5386,0.5864616407513277
5387,0.23479132933794136
5388,0.6477307243570697
5389,0.738300579915312
5390,0.4690458171625775
5391,0.5213393748064388
5392,0.35206311125501
5393,0.5619010165209081
5394,0.8515465479786819
5395,0.6121204920751907
5396,0.3322545304869748
5397,0.07525048302886146
5398,0.22160166923885516
5399,0.687029117809241
5400,0.37963745575831326
5401,0.7170983665105706
5402,0.28211225376403914
5403,0.46939950689955273
5404,0.634977112820318
5405,0.8208260257199335
5406,0.2795609409099945
5407,0.5414381517391086
5408,0.935086243562683
5409,0.7742570458707564
5410,0.46439075543962227
5411,0.7249628900613476
5412,0.5839726034165335
5413,0.8027142641650025
5414,0.6635488582216688
5415,0.346393727938545
5416,0.2942312534820938
5417,0.22524147475199333
5418,0.7690030150386934
5419,0.6418347208416746
5420,0.45297529431180006
5421,0.4067275253629201
5422,0.1736659408448974
5423,0.8464616343653358
5424,0.8966111972601127
5425,0.7289408564078909
5426,0.8872608109457714
5427,0.1530156461244044
5428,0.16388914747086034
5429,0.40849349568487836
5430,0.3170801926064419
5431,0.8639685847901003
5432,0.654169453641075
5433,0.9449621585862729
5434,0.805038129446783
5435,0.5232400686784925
5436,0.3547210383095564
5437,0.5748593788036666
5438,0.5072393464483782
5439,0.47529349764765116
5440,0.7983971374385611
5441,0.40307637678435654
5442,0.22333407396222488
5443,0.718345650285801
5444,0.7606539121863574
5445,0.5876515224883098
5446,0.32942277687389526
5447,0.30960702238760845
5448,0.10133411593066434
5449,0.7884338471592979
5450,0.7326604853579812
5451,0.3854156050232915
5452,0.48459309401276657
5453,0.8618191995572227
5454,0.6999838217892103
5455,0.6873513753214939
5456,0.772930254830706
5457,0.8647162623793876
5458,0.35980200005349566
5459,0.17194033738222195
5460,0.46756518635550387
5461,0.5795721076253589
5462,0.2806187674942037
5463,0.05813362128657327
5464,0.5061595059103501
5465,0.5359695950893085
5466,0.8034199187644034
5467,0.5124025371592531
5468,0.09333932034765555
5469,0.32517185079769095
5470,0.8521315449796261
5471,0.2702069802111704
5472,0.3935028897939736
5473,0.7759999147412147
5474,0.4290257278896606
5475,0.1573009816051628
5476,0.8460138630703822
5477,0.2858999347203518
5478,0.13315213141204812
5479,0.415538991898303
5480,0.43457006561430456
5481,0.1369931176696903
5482,0.2997918069852136
5483,0.5385323703876026
5484,0.2182151747365041
5485,0.31173713162625266
5486,0.5798418730276177
5487,0.6010557330652675
5488,0.470531367866142
5489,0.4027482864542898
5490,0.5972272909074051
5491,0.6175757415644624
5492,0.5064705518683
5493,0.9192922622289882
5494,0.161575990194
5495,0.2832006006994114
5496,0.5226357067920813
5497,0.6610851503071676
5498,0.2830711998126944
5499,0.48987702197735616
5500,0.6948191959457912
5501,0.5490026295948078
5502,0.34624100258000445
5503,0.10427254949666108
5504,0.5733886936642985
5505,0.23079679943571835
5506,0.8485295308922999
5507,0.5765911040241722
5508,0.5742136941289383
5509,0.3506193023351978
5510,0.6267408561154031
5511,0.37746925892962097
5512,0.653594352839945
5513,0.8212326948324452
5514,0.182446856114609
5515,0.23192855228788686
5516,0.5739815185274252
5517,0.1031736669666682
5518,0.17025566998426409
5519,0.6549211249880782
5520,0.17139926797717478
5521,0.2136754026794965
5522,0.9001930147597578
5523,0.10048992367991852
5524,0.5123956586535441
5525,0.8996077586140833
5526,0.6788994888794293
5527,0.6682849454598497
5528,0.5194850287776728
5529,0.28136671896086474
5530,0.7626166376829776
5531,0.7687725420713295
5532,0.7351045859527645
5533,0.8016954599874345
5534,0.42606871786170253
5535,0.5028585227609775
5536,0.40394701625511076
5537,0.37432401937743964
5538,0.15730066172836313
5539,0.28764256616131934
5540,0.2400191116650398
5541,0.2920996686555967
5542,0.5921648329138145
5543,0.8458955188058144
5544,0.7540318260040851
5545,0.8257425472888147
5546,0.3574341402217815
5547,0.4368208663092042
5548,0.6429967422317353
5549,0.26296340163108123
5550,0.7982663860710535
5551,0.3393665101424323
5552,0.3085773962117259
5553,0.6902171209954862
5554,0.38549362040568663
5555,0.7336366954516221
5556,0.9215373039557473
5557,0.2759315886474912
5558,0.5700924775492389
5559,0.43487065410370884
5560,0.24025215951309023
5561,0.36950360291384415
5562,0.3068615781967216
5563,0.3743849741015885
5564,0.5514414856660274
5565,0.614630968956173
5566,0.858618676713025
5567,0.8738364096514323
5568,0.8674150556075773
5569,0.37019380845579886
5570,0.8570855908684103
5571,0.5174139931772603
5572,0.6207133701806605
5573,0.8710421011290825
5574,0.28363100114848916
5575,0.7597154214528179
5576,0.8608271933040438
5577,0.6243711866811725
5578,0.5273089000931036
5579,0.9328333820790617
5580,0.7384613118833049
5581,0.7304719458444425
5582,0.5090115105243339
5583,0.39943576611455855
5584,0.9227226294426919
5585,0.3844596527201268
5586,0.5502581062201367
5587,0.5207090163984417
5588,0.6719390966976381
5589,0.40877588354753736
5590,0.9629630046766064
5591,0.29487264906431776
5592,0.8483151383805416
5593,0.8619395122580267
5594,0.8700860959431569
5595,0.4408830895335988
5596,0.7406176205277981
5597,0.3891108750826264
5598,0.7374831074655505
5599,0.35670261949021315
5600,0.48854531814879915
5601,0.5970034977579671
5602,0.688634466381222
5603,0.23825424225852476
5604,0.6411505841979035
5605,0.6606687738537933
5606,0.4764339258650521
5607,0.38367218338640496
5608,0.6887773078601991
5609,0.8102938707382868
5610,0.3091860867212699
5611,0.7507077585965333
5612,0.5857311588324389
5613,0.529493456510919
5614,0.4222249138169618
5615,0.29067497215872873
5616,0.6438537631156781
5617,0.46568357076371647
5618,0.7064968671425054
5619,0.5773987291397287
5620,0.2922966385866915
5621,0.7474723884049058
5622,0.45327044958185403
5623,0.7904152497245152
5624,0.8877258136511619
5625,0.2099049087965403
5626,0.6213331099732
5627,0.6032913638006921
5628,0.5703187284420602
5629,0.547904110013902
5630,0.5901947281228398
5631,0.3293664001989079
5632,0.5220752412900098
5633,0.1554841891233755
5634,0.6631242831316877
5635,0.7800794541287328
5636,0.35355186794647
5637,0.534707499348713
5638,0.6047467780185962
5639,0.7723685975351224
5640,0.7957781047511638
5641,0.6922597721380271
5642,0.734970906470923
5643,0.20143474155164723
5644,0.49774457865642674
5645,0.36268227696063077
5646,0.18413131452736295
5647,0.6653216872553482
5648,0.5327838663220608
5649,0.43257786801464393
5650,0.3150505160058983
5651,0.16295074658479386
5652,0.48240417430573923
5653,0.587150696542207
5654,0.6163991038628138
5655,0.5145797474785032
5656,0.14593738493941935
5657,0.7220491750865707
5658,0.48963217119630914
5659,0.4039363921364303
5660,0.21604022718668564
5661,0.44027883197222817
5662,0.14847397059259732
5663,0.7628240015935478
5664,0.7712253648168728
5665,0.4165247228196866
5666,0.7908069189670727
5667,0.515562157481601
5668,0.700668815695554
5669,0.45633429408570364
5670,0.5628381206246547
5671,0.7708211348501958
5672,0.8823980001394979
5673,0.2837849486020204
5674,0.5867166461537553
5675,0.6329698004664694
5676,0.33198960503632463
5677,0.4662024883157923
5678,0.23156416879198205
5679,0.6513101746419051
5680,0.8014516462616585
5681,0.7533162347439196
5682,0.7179166848294749
5683,0.1205345416545468
5684,0.6811549945984917
5685,0.8198981365363636
5686,0.3100396751077837
5687,0.7157223510713333
5688,0.3372879002165266
5689,0.9308357336629381
5690,0.9277018717072043
5691,0.31230125547667054
5692,0.26906477826615577
5693,0.09189556575270817
5694,0.47267855951846066
5695,0.5305959587858435
5696,0.7633901876925127
5697,0.20781766767811546
5698,0.5976733091012363
5699,0.6279791824311837
5700,0.7107069320868069
5701,0.29676192590487144
5702,0.3587766923214544
5703,0.61925411017416
5704,0.8849232200957328
5705,0.8343769668854205
5706,0.7746678862818346
5707,0.5026097303034007
5708,0.723257550236127
5709,0.7511687569989778
5710,0.35551841386058014
5711,0.13875391057510392
5712,0.3943230612188881
5713,0.4707380125383683
5714,0.4960111166556684
5715,0.6954317581289586
5716,0.7008947815551477
5717,0.3919914165242727
5718,0.535731243460877
5719,0.5866771269272959
5720,0.9149704540424769
5721,0.6857249447196343
5722,0.3659329941319356
5723,0.7581213407373124
5724,0.16155518711201144
5725,0.5424525604463067
5726,0.3838203418726347
5727,0.5477417263145503
5728,0.2992069968043805
5729,0.2856659070417918
5730,0.5834488695222373
5731,0.3135734499640631
5732,0.8582724090094636
5733,0.4735489249682289
5734,0.5499607425500839
5735,0.14154570235525804
5736,0.520903204923078
5737,0.35400731955406217
5738,0.5382860405551507
5739,0.30476065961537285
5740,0.208546651100059
5741,0.7041372881115081
5742,0.727874672834905
5743,0.38220844651393643
5744,0.24374425449975629
5745,0.7101159243755649
5746,0.6570140484494612
5747,0.8719821787887132
5748,0.4749450711125756
5749,0.7691309658886955
5750,0.6745598046509289
5751,0.20919766470199097
5752,0.8492275175639808
5753,0.8587437605085414
5754,0.42376785532845634
5755,0.7622246220205134
5756,0.5635087802708169
5757,0.46261289183978177
5758,0.5349063910685337
5759,0.36403308428197406
5760,0.5333455882194718
5761,0.798869595752753
5762,0.37584862804463004
5763,0.4615035697526107
5764,0.5591728995765184
5765,0.35213182516264013
5766,0.3313726757799111
5767,0.5509549078076834
5768,0.5230985999218655
5769,0.32903418556245606
5770,0.7413367313417957
5771,0.25346183862519905
5772,0.6331050556249335
5773,0.8648575336357713
5774,0.577151771337583
5775,0.1956611630659431
5776,0.5190941782347344
5777,0.9061007597249705
5778,0.7465371475967143
5779,0.2559599831857212
5780,0.6982967368492697
5781,0.4552439854581411
5782,0.49763858193922506
5783,0.4380769420233448
5784,0.7598879507789406
5785,0.5973719610615003
5786,0.5620207069267679
5787,0.2902026500570938
5788,0.4266004372959755
5789,0.4424985475977463
5790,0.3116992950584489
5791,0.22445660574480572
5792,0.9063205281949277
5793,0.6375082766653459
5794,0.7696205004861207
5795,0.6320588494848175
5796,0.6418521038716936
5797,0.2795205859996761
5798,0.7419630939082676
5799,0.2349513096917302
5800,0.8679123914396155
5801,0.46804014375632796
5802,0.2757889148241245
5803,0.43069202276726587
5804,0.7596654144930045
5805,0.8359182752625104
5806,0.24656889909642132
5807,0.716968383751441
5808,0.8188474776623142
5809,0.4301690238718542
5810,0.6915891901538476
5811,0.819457421027575
5812,0.5535926830134911
5813,0.8633907560187309
5814,0.3911657370934087
5815,0.36285451355125947
5816,0.41697413389758287
5817,0.15377404939610193
5818,0.30266500072320673
5819,0.2350624776744706
5820,0.5336385900565478
5821,0.5120362195082628
5822,0.1609013489624289
5823,0.3511526737008384
5824,0.9273915694494952
5825,0.5359899204719627
5826,0.7125709445365733
5827,0.5000230809523522
5828,0.46858382363536977
5829,0.48395122087883424
5830,0.33776663607411495
5831,0.5315512516961087
5832,0.400857781480361
5833,0.6554014248938886
5834,0.35296662318692995
5835,0.3543944774183837
5836,0.6408219109727119
5837,0.7902983917173912
5838,0.2911347590192318
5839,0.5809532485529798
5840,0.3029744623874212
5841,0.2749990542588465
5842,0.7632634095266198
5843,0.409719974974779
5844,0.3439619301419874
5845,0.7284167127841564
5846,0.46170207938775343
5847,0.7239818366695547
5848,0.8487640370962103
5849,0.30530457239644904
5850,0.869996468538666
5851,0.48090513498522647
5852,0.7026978159191931
5853,0.7795241980081792
5854,0.32782488785420766
5855,0.8266293068046585
5856,0.23864095151581452
5857,0.8678722294728117
5858,0.8017340049507256
5859,0.46345686662504026
5860,0.2928726365852985
5861,0.2980639491001038
5862,0.25548985382144984
5863,0.650103822417389
5864,0.7068637902234858
5865,0.5143020785248688
5866,0.19664465679351192
5867,0.20824963465418309
5868,0.785410804720927
5869,0.5097346994510786
5870,0.876107312278137
5871,0.8491916270492149
5872,0.6467466494747026
5873,0.40328896595071084
5874,0.29117541871727187
5875,0.7310827654036004
5876,0.7363422955257285
5877,0.36647835887688823
5878,0.8395315070931361
5879,0.474876756875683
5880,0.5774497511252615
5881,0.0794639854010012
5882,0.8020215310676282
5883,0.7850514109122161
5884,0.3507757821087338
5885,0.3792591668000996
5886,0.6385055771465568
5887,0.4652399913589985
5888,0.7057430741494027
5889,0.5033749805165356
5890,0.127521608918107
5891,0.6433962036887741
5892,0.213991341295755
5893,0.28566991698633515
5894,0.48726522095299185
5895,0.6584692767283596
5896,0.7473516474714539
5897,0.6401101757505029
5898,0.6373361503919448
5899,0.5894101870948494
5900,0.5588460161503149
5901,0.6492818545217018
5902,0.24974319648696608
5903,0.5246430707748444
5904,0.6434644473255505
5905,0.5903220416821379
5906,0.6593868456172686
5907,0.9364747447216563
5908,0.5622364551970568
5909,0.56161953287671
5910,0.7366132596617414
5911,0.502409121920061
5912,0.6706270161699087
5913,0.8916547284776645
5914,0.6777053639052781
5915,0.622491393734437
5916,0.6307744776225636
5917,0.7032947345596098
5918,0.12775786442298356
5919,0.13373766472969498
5920,0.5249884455794386
5921,0.6975238169178459
5922,0.7345402626884695
5923,0.5864914241014955
5924,0.731805192146466
5925,0.3731704266231936
5926,0.47179419418356616
5927,0.43273558355019165
5928,0.4072218648335677
5929,0.7611238018816002
5930,0.28640029713439047
5931,0.7660110167966606
5932,0.32383509206983174
5933,0.25665254457308234
5934,0.34948273517033895
5935,0.6168279056622481
5936,0.30288213021956106
5937,0.4499069139287863
5938,0.40761945293894175
5939,0.14676347491149797
5940,0.822930831867384
5941,0.567959843271523
5942,0.43969894605442145
5943,0.7805637171108898
5944,0.4103631452771406
5945,0.7759350417028442
5946,0.5477653340939409
5947,0.13917389025948654
5948,0.7025900973656967
5949,0.17654035944924454
5950,0.5840981478966097
5951,0.42031951408052337
5952,0.5702547563178301
5953,0.6347165915010239
5954,0.7294109968720596
5955,0.15515021625964429
5956,0.15270776357716592
5957,0.489671593179494
5958,0.6847340511300509
5959,0.34265388574692784
5960,0.9379748501403302
5961,0.7389236528250686
5962,0.5923913652545038
5963,0.405490504837944
5964,0.42599799731252636
5965,0.6064634108571869
5966,0.7084131111088513
5967,0.8475829993038191
5968,0.6354731164432303
5969,0.7154798486565181
5970,0.6181098311857772
5971,0.3061190540127161
5972,0.8210391796324885
5973,0.2047686197609649
5974,0.3284768475013455
5975,0.525681231069595
5976,0.41457716415566676
5977,0.16214267283205205
5978,0.33219984102175293
5979,0.08018242412471824
5980,0.339714432836243
5981,0.8824656880628504
5982,0.39288852069588864
5983,0.45640827576772997
5984,0.8349695441603322
5985,0.5132454744923424
5986,0.45489260624743855
5987,0.8198579599590675
5988,0.3765857601093076
5989,0.6609653749263048
5990,0.29696962164789553
5991,0.569805071898767
5992,0.24501275839974385
5993,0.36756058790830987
5994,0.2740185042422745
5995,0.38995910219287117
5996,0.30152292720247775
5997,0.5095517983208069
5998,0.32382165218304587
5999,0.47878765525722977
6000,0.8225874125239986
6001,0.41014064476761675
6002,0.8687865114736358
6003,0.8698538434756075
6004,0.7558199677244818
6005,0.6941356201980899
6006,0.6783824620402062
6007,0.10318397231592086
6008,0.7508686702093467
6009,0.18866792655398168
6010,0.6484587668837384
6011,0.7346107515410016
6012,0.5917635801597813
6013,0.6250355433653555
6014,0.15024170847051474
6015,0.5343227405871491
6016,0.3314589082284563
6017,0.4384124729385825
6018,0.48871942756585157
6019,0.4712835587577438
6020,0.3365869843982121
6021,0.8563057932483665
6022,0.19993550250679498
6023,0.7296316118297573
6024,0.49984835938185834
6025,0.6648820108732404
6026,0.8891427385524916
6027,0.20487769027765088
6028,0.7406018987992661
6029,0.07244828465635295
6030,0.48035118907104496
6031,0.8510811432449493
6032,0.5016346570264872
6033,0.3899559801148336
6034,0.2681171635777526
6035,0.8070759895182413
6036,0.5827213740984726
6037,0.3884139752203254
6038,0.7860861164207716
6039,0.20135293414316055
6040,0.7414563078006452
6041,0.5511971922514549
6042,0.41341582316526837
6043,0.5957097314089653
6044,0.41625113995919505
6045,0.506806542277098
6046,0.2924916009140925
6047,0.6610472251560738
6048,0.460205930336697
6049,0.5155675157072623
6050,0.2553450966605957
6051,0.4759692431647532
6052,0.836093456825796
6053,0.942555112128017
6054,0.918130889287185
6055,0.668177216879647
6056,0.6006514088037104
6057,0.20199011654076401
6058,0.4525485683949031
6059,0.5625839139650125
6060,0.8232526476571015
6061,0.425135899308626
6062,0.8880536609677719
6063,0.8559940570165825
6064,0.489068468551449
6065,0.6297361434734234
6066,0.46888594589948984
6067,0.831131551716604
6068,0.43582556397120253
6069,0.7328294234571128
6070,0.5107310891681445
6071,0.8307828402448451
6072,0.7428877293776314
6073,0.3861480501793799
6074,0.24429760433059902
6075,0.46652341572855877
6076,0.3942000433490234
6077,0.913092058294008
6078,0.27008161114531715
6079,0.5451100692947026
6080,0.8884164893540872
6081,0.5804951496759574
6082,0.7139287118616864
6083,0.7466438996398607
6084,0.5044386408081032
6085,0.8142782059488731
6086,0.381185488692238
6087,0.5571793870840615
6088,0.3620361467824526
6089,0.34963340403031334
6090,0.8729249101686695
6091,0.6841907807297746
6092,0.902055012076369
6093,0.7443438361070274
6094,0.27899772963921954
6095,0.2908100440050714
6096,0.8130643958427131
6097,0.7521081630548536
6098,0.8257786404471266
6099,0.49543922304602084
6100,0.19965387003269228
6101,0.6372014154347481
6102,0.1621546387734407
6103,0.9793010005558093
6104,0.2577375429898461
6105,0.416558942282235
6106,0.7232706829560455
6107,0.2817161178742912
6108,0.3440199825902775
6109,0.16538451628167727
6110,0.33188898401647565
6111,0.3267434636521265
6112,0.6824466328964242
6113,0.5127138745696379
6114,0.19599151030013745
6115,0.8122567310885822
6116,0.7850498387752048
6117,0.49327344611122226
6118,0.7344671128666523
6119,0.365994924206639
6120,0.6565953581536115
6121,0.5907946469143748
6122,0.5675338900340218
6123,0.4961041174616353
6124,0.33589653403167924
6125,0.574292775565892
6126,0.29174234883984135
6127,0.16033127427683558
6128,0.6234981640094447
6129,0.541080449486048
6130,0.43844164284165094
6131,0.34066262374893685
6132,0.6939493593948222
6133,0.19746647126906444
6134,0.40137618294416605
6135,0.6255102682252212
6136,0.33460549839429776
6137,0.8772256800843391
6138,0.8162191499768648
6139,0.11453478778451023
6140,0.6737032162276545
6141,0.5191663035656823
6142,0.2622522203384333
6143,0.17826538785738413
6144,0.5915600060942398
6145,0.3609749248121638
6146,0.7226296041467017
6147,0.6412392604091717
6148,0.8389093222745599
6149,0.954795760401674
6150,0.5673684922070974
6151,0.5236424812877769
6152,0.796831356724457
6153,0.5663499622841035
6154,0.36577350050981033
6155,0.9066028316426353
6156,0.8336672708475469
6157,0.5544415861010004
6158,0.5653797907959056
6159,0.27502755419305386
6160,0.7143977756026052
6161,0.6156660375468278
6162,0.43264954800779865
6163,0.4569487808894575
6164,0.7902158936247887
6165,0.8012286273291941
6166,0.28937202364825243
6167,0.2604674913157613
6168,0.6069610192670486
6169,0.5099205985728149
6170,0.8485171959990704
6171,0.6674531674134357
6172,0.5495007061265063
6173,0.6910844565066382
6174,0.5497538792384131
6175,0.7178096859500844
6176,0.6390481008424804
6177,0.2848676861185813
6178,0.40269634180767827
6179,0.27177315173813543
6180,0.6611939845980469
6181,0.9545806050122837
6182,0.39562644969321414
6183,0.11608032627924257
6184,0.7503105799390828
6185,0.8653087671196523
6186,0.47159393682009426
6187,0.5376762902060579
6188,0.7403516790503598
6189,0.2719969209021051
6190,0.5628834023307746
6191,0.8427316165042185
6192,0.9820858394768297
6193,0.5638120574716841
6194,0.4648693175899945
6195,0.20487129675263147
6196,0.19707464083077925
6197,0.6495431920848292
6198,0.6683683369552036
6199,0.5297733081336411
6200,0.6893735300841731
6201,0.4375693880561383
6202,0.814723505232707
6203,0.4719090309211658
6204,0.37302405610310374
6205,0.8660666757916129
6206,0.08943666119870472
6207,0.40129464620640626
6208,0.8481747250907322
6209,0.21695773633996865
6210,0.6984163061658422
6211,0.5467419055245125
6212,0.6838083564610988
6213,0.8741985957506864
6214,0.7897010674590966
6215,0.6332411007315072
6216,0.8210756740993072
6217,0.6724889237590582
6218,0.4334577776538804
6219,0.6947442985954737
6220,0.3716780679697934
6221,0.6018033361548373
6222,0.639235053205502
6223,0.6111740638025188
6224,0.4776160340371451
6225,0.3414951824813595
6226,0.955732442803942
6227,0.6930813916440729
6228,0.7178633754139188
6229,0.5633974282083235
6230,0.19285919013918604
6231,0.625327127574988
6232,0.5488103122196579
6233,0.582498015163609
6234,0.5284132104491093
6235,0.45594064065781287
6236,0.7217675122165643
6237,0.1989571553662709
6238,0.4263821760498839
6239,0.08741936868901168
6240,0.2606091110542803
6241,0.4106574612823523
6242,0.6800232339391253
6243,0.5566119112959724
6244,0.36218011811062756
6245,0.43872614491429757
6246,0.8117873733311772
6247,0.7508248287765005
6248,0.39961531603777356
6249,0.4214108794511202
6250,0.32567325879927345
6251,0.5374015036623306
6252,0.8672555874773119
6253,0.6983532544828208
6254,0.4736937193586857
6255,0.5498176671624334
6256,0.5531925101644124
6257,0.8499036932517167
6258,0.43548373584109085
6259,0.805549598497849
6260,0.7945469873549829
6261,0.2531812696104712
6262,0.5250065860588936
6263,0.3208789123413679
6264,0.3443189096656467
6265,0.42206453522632936
6266,0.8877053630327638
6267,0.4315718264319174
6268,0.6663084995835648
6269,0.6266819374579538
6270,0.2309558852277212
6271,0.530509837320715
6272,0.5035460767241999
6273,0.7343571270946353
6274,0.2683635994958375
6275,0.1837295519428175
6276,0.9093626079803927
6277,0.6317358635743324
6278,0.538601369367086
6279,0.6082488863912168
6280,0.9090518736868931
6281,0.5419673618218565
6282,0.30488725869662664
6283,0.8515992729596181
6284,0.21972601313851575
6285,0.5522283594037797
6286,0.5317720263944153
6287,0.43510882673092616
6288,0.7756948020861181
6289,0.5960422748020209
6290,0.844015792379537
6291,0.6911633224807233
6292,0.5123037483926697
6293,0.7006033542554297
6294,0.215820847302532
6295,0.20641699360889015
6296,0.25636397140141126
6297,0.1852596326518065
6298,0.8083316084318338
6299,0.8938361618525251
6300,0.3747731611507213
6301,0.332904498752014
6302,0.5701246689145006
6303,0.13417928016040626
6304,0.45882855464449285
6305,0.35577015432707226
6306,0.8051917975826812
6307,0.45020311780546884
6308,0.36568022854983456
6309,0.511532509863894
6310,0.6731364291051911
6311,0.5670059847795663
6312,0.6398952888919662
6313,0.8422526135738904
6314,0.17875609845643628
6315,0.47689467248080986
6316,0.4408336470264412
6317,0.31914200955114314
6318,0.6899111228492659
6319,0.880460399645265
6320,0.3553474323384752
6321,0.22292195058878814
6322,0.5968221571536079
6323,0.19548180721494796
6324,0.42975654448684725
6325,0.3074950704432073
6326,0.56739274074084
6327,0.37744070539289226
6328,0.2580593910007277
6329,0.6316967660451156
6330,0.6133798774156971
6331,0.3325877266350595
6332,0.33307961057681884
6333,0.546678964903781
6334,0.1912993807802913
6335,0.6824033611759351
